business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
JIVAN JAGTAP AND COMPANY,Tax and GST Consultant,Certified public accountant,Certified public accountant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",N/A,http://cajivanjagtap.com/,5.0,5.0,"MXPW+J42, Khalcha Rasta, Shete Chowk, Malhar Peth, Satara, Maharashtra 415002","Shete Chowk, Malhar Peth",17.6865152,73.9952575,ChIJIWpjPEs5wjsRgoCchPHcWJE,https://www.google.com/maps/place/?q=place_id:ChIJIWpjPEs5wjsRgoCchPHcWJE,part_131,2026-09-22 06:33:24,3851
"Akib R. Shaikh & Co., Chartered Accountants",Tax and GST Consultant,Tax consultant,"Tax consultant, Accountant, Accounting firm, Auditor, Chartered accountant",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 94220 33368,http://akibrshaikh.in/,5.0,19.0,"Gala No. B-5, Shaikh Complex, 185 A, 4, Raviwar Peth Rd, opp. Tilak Memorial Church, Powai Naka, Satara, Maharashtra 415001",Powai Naka,17.6879255,74.00400549999999,ChIJV9_1YvQ5wjsRkTGISAprBNI,https://www.google.com/maps/place/?q=place_id:ChIJV9_1YvQ5wjsRkTGISAprBNI,part_131,2026-09-22 06:33:24,3852
Income Tax and Gst Consultant,Tax and GST Consultant,Tax attorney,"Tax attorney, Service establishment",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 92520 65477,N/A,5.0,37.0,"Income Tax and Gst Consultant, 415527, India",415527,21.0680074,82.7525294,ChIJ1w3AnPT1FjkRTC6JQGwkDsc,https://www.google.com/maps/place/?q=place_id:ChIJ1w3AnPT1FjkRTC6JQGwkDsc,part_131,2026-09-22 06:33:24,3853
CA TANVI KSHIRSAGAR & COMPANY CHARTERED ACCOUNTANTS,Tax and GST Consultant,Chartered accountant,Chartered accountant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 95276 79415,http://www.catanvi.in/,5.0,5.0,"Office No 201A, Second Floor, Monte Rosa, Sinhgad Rd, above chroma, Hingne Khurd, Pune, Maharashtra 411051",Hingne Khurd,18.481578,73.8256979,ChIJyzd0TOSVwjsREP1UxOHJ26M,https://www.google.com/maps/place/?q=place_id:ChIJyzd0TOSVwjsREP1UxOHJ26M,part_131,2026-09-22 06:33:24,3854
Tax On Tip,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Service establishment",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 97808 80737,https://www.taxontip.com/,5.0,80.0,"Tax On Tip, 415527, India",415527,40.266869,-179.3878585,ChIJEx1874xgUSwRlT6PxIT5zuI,https://www.google.com/maps/place/?q=place_id:ChIJEx1874xgUSwRlT6PxIT5zuI,part_131,2026-09-22 06:33:24,3855
INCOME TAX CONSULTANT,Tax and GST Consultant,Income tax help association,Income tax help association,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 95405 54002,https://sites.google.com/view/incometaxconsultantdelhi/,5.0,3.0,"286 C, near khari wala khua siddhivinayak mandir, Ward No 2, Roopam Wala Kunwa, Mehrauli, New Delhi, Delhi 110030","Ward No 2, Roopam Wala Kunwa, Mehrauli",28.5220611,77.1763107,ChIJAWGDCTQfDTkR5yxWgnPIWxU,https://www.google.com/maps/place/?q=place_id:ChIJAWGDCTQfDTkR5yxWgnPIWxU,part_131,2026-09-22 06:33:24,3856
Bankar Associates,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Loan agency",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98815 88176,http://bankarassociates.com/,5.0,107.0,"Flat No F3, Varadved Complex Mhasve Road, Taluka, Karanje Turf Satara, Satara, Maharashtra 415002","Nisarga Colony, Sahwas Colony, Karanje Turf Satara",17.698263999999998,73.9966948,ChIJGXBDU9Q5wjsRtP0_JlDkVIE,https://www.google.com/maps/place/?q=place_id:ChIJGXBDU9Q5wjsRtP0_JlDkVIE,part_131,2026-09-22 06:33:24,3857
ATUL & CO TAX CONSULTANT,Tax and GST Consultant,Consultant,Consultant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 98509 59791,N/A,4.0,1.0,"35 ABC ABHAYSING MAHARAJ VYAPARI SANKUL, Rajpath Rd, Satara, Maharashtra 415002",Guruwar Peth,17.6833225,73.9894371,ChIJAeKE-5s5wjsRDnD4Aub3xX8,https://www.google.com/maps/place/?q=place_id:ChIJAeKE-5s5wjsRDnD4Aub3xX8,part_131,2026-09-22 06:33:24,3858
TAXMINDS CONSULTANCY SERVICES,Tax and GST Consultant,Business management consultant,Business management consultant,415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 80553 80417,N/A,3.3,3.0,"509B, Generation Building, above Bank of Baroda, Sadar Bazar, Satara, Maharashtra 415001","Ajinkya Colony, Sadar Bazar",17.688371099999998,74.008489,ChIJCy_5gsQ5wjsRdAOlth0HWZc,https://www.google.com/maps/place/?q=place_id:ChIJCy_5gsQ5wjsRdAOlth0HWZc,part_131,2026-09-22 06:33:24,3859
Innovative Associates,Tax and GST Consultant,Financial planner,"Financial planner, Accounting firm, Loan agency",415527,Maharashtra circle,Pune Region,Satara Division,"Ambheri B.O, Bhosare B.O, Kokrale B.O",+91 82081 32372,N/A,4.0,1.0,"G2, Vithal nagar, Sangamnagar, Khed, Satara, Maharashtra 415003","Vithal nagar, Sangamnagar",17.701958599999998,74.0284796,ChIJL_vzc_M5wjsRwl1zZomcPHo,https://www.google.com/maps/place/?q=place_id:ChIJL_vzc_M5wjsRwl1zZomcPHo,part_131,2026-09-22 06:33:24,3860
