business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sri Ammaiyappar Thirumana Mahal,Marriage Hall / Kalyana Mandapam,Marriage celebrant,Marriage celebrant,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 94426 76789,N/A,4.5,188.0,"3W3F+4PP, Kurukku Salai, Vettamangalam West, Tamil Nadu 639117",422622,11.0528256,77.9243288,ChIJvaSpk4CAqTsRIPkZx7nXZS0,https://www.google.com/maps/place/?q=place_id:ChIJvaSpk4CAqTsRIPkZx7nXZS0,part_138,2026-09-22 06:00:36
Pankaj Lawns & Palace,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Marriage celebrant, Party planner, Wedding planner, Wedding venue",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 86866 13030,N/A,4.6,731.0,"Navin Nagar Rd, Loni, Samnapur, Maharashtra 422605",Loni,19.5883015,74.2510455,ChIJR58tz8j_3DsR3awFwTz_O4k,https://www.google.com/maps/place/?q=place_id:ChIJR58tz8j_3DsR3awFwTz_O4k,part_138,2026-09-22 06:00:36
Sai Murli Lawn and Marriage hall,Marriage Hall / Kalyana Mandapam,Wedding venue,"Wedding venue, Wedding planner, Wedding service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98501 73637,http://ahmednagarcity.in/Sai%20Murli%20Lawn%20Ahmednagar.html,4.1,228.0,"Nagar, Sambhajinagar Rd, Pokhardi, Shendi, Maharashtra 414601",422622,19.1571079,74.7614935,ChIJqZndkN663DsR64llgfBwndE,https://www.google.com/maps/place/?q=place_id:ChIJqZndkN663DsR64llgfBwndE,part_138,2026-09-22 06:00:36
Nakshatra Lawns & Wedding Hall,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 90960 61001,N/A,4.2,1090.0,"Fulsoundar Mala, Burudgaon Rd, beside Prabha Palace, Sainagar, Vinayak Nagar, Ahilyanagar, Maharashtra 414001","Sainagar, Vinayak Nagar",19.0738263,74.7369878,ChIJr6rRYlaw3DsRtKa7DboOxMM,https://www.google.com/maps/place/?q=place_id:ChIJr6rRYlaw3DsRtKa7DboOxMM,part_138,2026-09-22 06:00:36
Virbhadra Mangal Karyalay,Marriage Hall / Kalyana Mandapam,Event venue,Event venue,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.2,68.0,"9843+CHG, Sakur, Maharashtra 422622",422622,19.3560715,74.3039428,ChIJQ5btEnPj3DsRog03YXLkrJw,https://www.google.com/maps/place/?q=place_id:ChIJQ5btEnPj3DsRog03YXLkrJw,part_138,2026-09-22 06:00:36
Sarvamangala Kalyana Mandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 435 241 1435,N/A,3.9,,"22, Gandhi Nagar Road, near income tax office, Thangavilas Nagar, Gandhi Nagar, Kumbakonam, Tamil Nadu 612001","Thangavilas Nagar, Gandhi Nagar",10.9617141,79.39827919999999,ChIJ__8PbApQPToRjPqcSEFeqsk,https://www.google.com/maps/place/?q=place_id:ChIJ__8PbApQPToRjPqcSEFeqsk,part_138,2026-09-22 06:00:36
NJ Kalaburagi Kalyan Mantap,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Concert hall, Festival hall",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 79819 41597,N/A,4.4,,"9R49+VQM, Vijay Nagar Colony, Kalaburagi, Karnataka 585101",Vijay Nagar Colony,17.3581008,76.8187703,ChIJC6so5Ju4yDsRb6fYmlq77F0,https://www.google.com/maps/place/?q=place_id:ChIJC6so5Ju4yDsRb6fYmlq77F0,part_138,2026-09-22 06:00:36
KVR Kalyana Mandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 91775 55325,N/A,4.6,,"Kanipakam, Andhra Pradesh 517131",422622,13.278521999999999,79.0382949,ChIJUX1hUABfrTsRl82DV6F4egU,https://www.google.com/maps/place/?q=place_id:ChIJUX1hUABfrTsRl82DV6F4egU,part_138,2026-09-22 06:00:36
SRI MAHAL Kalyana Mandapam,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Event venue, Wedding service, Wedding venue",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 90875 52667,https://srimahal.lyzoo.co.in/,4.8,,"PLOT NO. 1 & 2, Mugalivakkam Main Rd, opposite RAVINDRA BHARATHI GLOBAL SCHOOL, Santhosh Nagar, Himachal Nagar, ANNEXE, Madhanandapuram, Chennai, Tamil Nadu 600125","Santhosh Nagar, Himachal Nagar, ANNEXE, Madhanandapuram",13.022587,80.1511752,ChIJ1ygqmUZhUjoRUwG54rRv50Y,https://www.google.com/maps/place/?q=place_id:ChIJ1ygqmUZhUjoRUwG54rRv50Y,part_138,2026-09-22 06:00:36
Kalyana Mandapam/Function hall,Marriage Hall / Kalyana Mandapam,Function room facility,Function room facility,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.6,,"JJJ4+V5P, Aravalli, Andhra Pradesh 534230",422622,16.632201,81.60545859999999,ChIJfXFDEKfONzoRhLPajo4EPQc,https://www.google.com/maps/place/?q=place_id:ChIJfXFDEKfONzoRhLPajo4EPQc,part_138,2026-09-22 06:00:36
APSARA CONVENTION HALL,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Restaurant, Wedding venue",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 80733 98767,https://apsaraconventionhall.in/,4.3,,"2,3, No. 41/1, 4, Annapoorneshwari Nagar, Health Layout, Srigandadakaval, Bengaluru, Karnataka 560091","Annapoorneshwari Nagar, Health Layout, Srigandadakaval",12.9819826,77.5029339,ChIJR6RHLSE9rjsRERFbArf63X0,https://www.google.com/maps/place/?q=place_id:ChIJR6RHLSE9rjsRERFbArf63X0,part_138,2026-09-22 06:00:36
PVR Kalyana Mandapam,Marriage Hall / Kalyana Mandapam,Convention center,Convention center,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 88854 78585,N/A,4.4,,"ISKCON City, Vanam Thopu, Nellore, Andhra Pradesh 524003","ISKCON City, Vanam Thopu",14.427360499999999,79.97514249999999,ChIJIyn6qSTzTDoRAw1xDU6XUdo,https://www.google.com/maps/place/?q=place_id:ChIJIyn6qSTzTDoRAw1xDU6XUdo,part_138,2026-09-22 06:00:36
